Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1077"	"NEUROG1"	"929.0"	"ARCHS4 Coexpression,374;Enrichr Queries,1130;GTEx Coexpression,1283"	"SEMA6B,PPP1R14A,CDKN1A,TLE1,ONECUT2,MSX2,WNT7B,EN2,ISLR2,BMP7,GADD45G,SOCS3,SDK1,MAFB,NFIA,NOVA2,RRAGD,BHLHE40,PLXNA1,PPARG,ALPK2,DDR2"
"gene_set_query"	"1078"	"MYPOP"	"929.0"	"ARCHS4 Coexpression,1165;GTEx Coexpression,693"	"SEMA6B,GABBR2,PPP2R2C,MID1IP1,CREG2,KIAA1549L,KIF1A,HPCAL4"
"gene_set_query"	"1079"	"ZNF579"	"929.3"	"ARCHS4 Coexpression,1316;Enrichr Queries,878;GTEx Coexpression,594"	"PHTF2,CDKN1A,CEBPB,CHPF,CEBPD,IRS2,CACNG6,PDLIM3,DEPTOR,ZNF703,DPF3,PLXNA1,SCARF2,IER3,PRNP,IGFBP4,SPHK1,WNT7B,F2R,NRG2,SPTB,DUSP6,KLF2,GADD45G,BHLHE40,S100A6,DDR2"
"gene_set_query"	"1080"	"FOXK2"	"930.5"	"ARCHS4 Coexpression,1306;Enrichr Queries,1278;ReMap ChIP-seq,194;GTEx Coexpression,944"	"CDKN1A,LRR1,TNFAIP3,IRS2,PTPRF,ADAMTS4,ATXN1,HINT3,FAM174A,PDE4A,PLXNA1,LBR,HIST1H2AC,SLC19A2,IER3,PPP1R14A,PRNP,NAA30,NQO2,SEMA4B,SLC30A1,ETV1,CP,SERPINB6,VEGFA,OVOL2,FAM160A1,HIST3H2A,TUBB2A,BHLHE40,ANGPTL4,EPHA2,DDR2"
"gene_set_query"	"1081"	"ZNF318"	"930.5"	"ARCHS4 Coexpression,1248;Enrichr Queries,1125;ReMap ChIP-seq,104;GTEx Coexpression,1245"	"CDKN1A,CEBPB,BTG1,FAM89A,TNFAIP3,IRS2,JADE2,ETS2,FOXO1,SYNE1,ATXN1,CTSL,RDH10,NAMPT,PMAIP1,PDE4A,HIVEP2,LBR,E2F7,HIST1H2AC,SNORD72,RALGPS2,PAQR9,PRNP,SERPINB1,NQO2,SEMA4B,ETV1,PDZK1IP1,DUSP6,KLF2,TUBB2A,GIPC3,ELF3,NFIA,HKDC1,BHLHE40,S100A6,S100A5,NCOA7,IL6ST,CD22,DDR2"
"gene_set_query"	"1082"	"ARID2"	"931.3"	"ARCHS4 Coexpression,833;Enrichr Queries,1115;ReMap ChIP-seq,195;GTEx Coexpression,1582"	"CDKN1A,CEBPB,BTG1,SDC4,LRR1,IRS2,JADE2,HIF1A,FOXO1,ADAMTS4,APH1A,SOCS3,ATXN1,BBX,HIVEP2,SKIL,AASS,HS3ST3B1,NQO2,SPHK1,ELOVL6,LYZ,RGMB,CP,DHRS2,DUSP6,VEGFA,NFIA,BHLHE40,IL6ST,EPHA2,DDR2"
"gene_set_query"	"1083"	"ZNF587B"	"931.5"	"ARCHS4 Coexpression,726;GTEx Coexpression,1137"	"APH1A,ADAM19,NFASC,NDFIP1,CASP4,SOBP,SKIL,AASS"
"gene_set_query"	"1084"	"ZNF615"	"932.0"	"ARCHS4 Coexpression,1397;Enrichr Queries,361;GTEx Coexpression,1038"	"SLC46A3,RBM47,BTG1,CXCL8,SERPINE2,SLC20A1,FAM129A,IRS2,SLC2A3,ANTXR2,HIF1A,PRSS23,SLC7A2,FAM107B,APH1A,ZNF827,BBX,PMAIP1,GBP2,SKIL,HIST1H2AC,MYLIP,PRNP,JAG1,LIFR,SYTL2,SULF2,VEGFA,NFIA,BAMBI,LIFR-AS1,BHLHE40,IL6ST,DDR2"
"gene_set_query"	"1085"	"ZNF205"	"932.3"	"ARCHS4 Coexpression,803;Enrichr Queries,1147;GTEx Coexpression,847"	"IFITM3,PRNP,CDKN1A,CHPF,IRS2,DUSP6,KLF2,PTPRF,GADD45G,APH1A,SOCS3,TMX4,ITPRIPL1,BHLHE40,ZNF703,PLXNA1,ANGPTL4,SCARF2,KBTBD8,SKAP2,B4GALT5,EPHA2,DDR2"
"gene_set_query"	"1086"	"BBX"	"932.7"	"ARCHS4 Coexpression,1126;Enrichr Queries,885;GTEx Coexpression,787"	"CDKN1A,CAMK2D,CEBPB,BTG1,IRS2,HIF1A,FOXO1,APH1A,PPP3CA,ATXN1,HIVEP2,PRND,SKIL,LINC00654,PRNP,TDRD5,DUSP6,VEGFA,CLDN11,NFIA,BHLHE40,NCOA7,IL6ST,ACTRT3,DDR2"
"gene_set_query"	"1087"	"FOXJ3"	"934.3"	"ARCHS4 Coexpression,1095;Enrichr Queries,1058;GTEx Coexpression,650"	"PHTF2,PRNP,NAA30,CDKN1A,BTG1,TIPARP,JADE2,SPTB,HIF1A,FOXO1,MID2,PTPRF,ETS2,UHMK1,CACNG6,ATXN1,NFIA,IMPAD1,BHLHE40,BBX,HIVEP2,SLC19A2,IER3,DDR2"
"gene_set_query"	"1088"	"ZNF250"	"935.0"	"ARCHS4 Coexpression,1236;Enrichr Queries,510;GTEx Coexpression,1059"	"CDKN1A,BTG1,CEBPD,CHRNA7,IRS2,ANTXR2,PTPRF,SYNE1,EFNB2,APH1A,SOCS3,CA2,BBX,ST3GAL1,DUSP4,MYLIP,PRNP,IGFBP4,F2R,EN2,DUSP6,KLF2,SULF2,GADD45G,VEGFA,MAFB,NFIA,BAMBI,BHLHE40,FAT2,DDR2"
"gene_set_query"	"1089"	"SIX6"	"937.0"	"ARCHS4 Coexpression,595;Enrichr Queries,1391;GTEx Coexpression,825"	"WDR17,SYT4,RTN1,ONECUT2,MSX2,EN2,ELOVL6,AK4,SSTR5,MAFB,TUBB2A,VEPH1,BHLHE40,SCG2,MOCS1,SKIL,SAMD11"
"gene_set_query"	"1090"	"ZNF208"	"937.7"	"ARCHS4 Coexpression,1471;Enrichr Queries,857;GTEx Coexpression,485"	"FHOD3,CFH,COL11A1,FAM129A,FITM2,SLC2A3,IQGAP2,COX7C,SYNE1,APH1A,UGT8,OXCT1,ANKRD1,HMCN1,PCDH7,SLC16A10,BMP7,KLF2,SSTR5,SYTL2,SDK1,PLCXD3,COL3A1,NFIA,NAV3,BHLHE40,DDR2"
"gene_set_query"	"1091"	"ZNF432"	"939.3"	"ARCHS4 Coexpression,1242;Enrichr Queries,254;GTEx Coexpression,1322"	"CDKN1A,CEBPB,IFITM1,CXCL8,CEBPD,CHRNA7,FAM129A,TNFAIP3,PLOD2,IRS2,SLC2A3,AHR,HIF1A,PRSS23,EFNB2,APH1A,NT5E,TBC1D30,NAMPT,PMAIP1,SKIL,IER3,DUSP4,PRNP,JAG1,PCDH9,MMP1,ITGA2,DUSP6,SYTL2,VEGFA,SPCS3,BHLHE40,ANGPTL4,IL6ST,HBEGF,DDR2"
"gene_set_query"	"1092"	"ZNF70"	"939.7"	"ARCHS4 Coexpression,1160;Enrichr Queries,813;GTEx Coexpression,846"	"PHTF2,CDKN1A,CHRNA7,FAM129A,IRS2,ANTXR2,FOXO1,ETS2,MTDH,EFNB2,ADAMTS4,PDLIM3,BBX,PLXNA1,ST3GAL1,IL6R,DUSP4,PRNP,PCDH9,SLC2A13,MAFB,NFIA,BAMBI,IMPAD1,BHLHE40,DDR2"
"gene_set_query"	"1093"	"ZSCAN2"	"939.7"	"ARCHS4 Coexpression,1366;Enrichr Queries,176;GTEx Coexpression,1277"	"CDKN1A,CEBPB,BTG1,FAM129A,TNFAIP3,IRS2,FOXO1,ETS2,APH1A,SOCS3,FAM102A,ATXN1,PDE4B,HIVEP2,GBP2,ST3GAL1,CTSC,DUSP4,ZNF462,MYLIP,PRNP,ZHX2,JAG1,IGFBP4,SEMA4B,BMP7,DUSP6,KLF2,SULF2,GADD45G,VEGFA,GATM,MAFB,TSPAN13,NFIA,BAMBI,BHLHE40,TRIB2,DDR2"
"gene_set_query"	"1094"	"ZSCAN16"	"939.7"	"ARCHS4 Coexpression,1360;Enrichr Queries,243;GTEx Coexpression,1216"	"RBM47,BTG1,CXCL8,SERPINE2,NCF2,FAM129A,TNFAIP3,IRS2,SLC2A3,AHR,SIPA1L2,HIF1A,PRSS23,FOXO1,ETS2,EFNB2,CA2,PMAIP1,GBP2,HIST1H2AC,IER3,DUSP4,MYLIP,GCH1,PLAUR,HLA-C,KLF2,VEGFA,AIM2,MAFB,TSPAN13,HIST3H2A,ELF3,BAMBI,IMPAD1,BHLHE40,DDR2"
"gene_set_query"	"1095"	"GFI1"	"940.0"	"ARCHS4 Coexpression,1059;Enrichr Queries,375;GTEx Coexpression,1386"	"IFITM3,CD274,CDKN1A,CEBPB,IFITM1,CEBPD,FAM129A,TNFAIP3,IRS2,ADRB2,HIF1A,ETS2,FAM107B,SOCS3,CA2,PDE4B,LRRC8C,GBP2,CTSC,IER3,DUSP4,GCH1,F2R,HLA-B,PLAUR,DUSP6,KLF2,MAFB,AIM2,NFIA,BHLHE40,PPARG,IL18R1"
"gene_set_query"	"1096"	"ZNF335"	"940.0"	"ARCHS4 Coexpression,631;Enrichr Queries,1245;ReMap ChIP-seq,297;GTEx Coexpression,1587"	"PRNP,CDKN1A,CEBPB,IL4R,TNC,HLA-B,TNFAIP3,HLA-C,IRS2,JADE2,KLF2,MAFB,BHLHE40,PDE4A,IL6ST,IL6R,DDR2"
"gene_set_query"	"1097"	"FOXL2"	"940.7"	"ARCHS4 Coexpression,1256;Enrichr Queries,772;GTEx Coexpression,794"	"CDKN1A,CEBPB,SERPINE2,ONECUT2,LAMC2,ADAMTS16,NT5E,C7,PMAIP1,KIF1A,DUSP4,MSX2,WNT7B,NOG,EN2,NRG2,BMP7,DUSP6,SULF2,SSTR5,MAFB,BAMBI,BHLHE40,PPARG,TRIB2,EPHA2,DDR2"
"gene_set_query"	"1098"	"ZNF460"	"940.7"	"ARCHS4 Coexpression,1365;Enrichr Queries,746;GTEx Coexpression,711"	"CD274,CDKN1A,BTG1,TNFAIP3,IRS2,SLC2A3,AHR,HIF1A,SYNE1,EFNB2,SOCS3,NAMPT,PMAIP1,HIVEP2,SKIL,PRNP,JAG1,TIPARP,SAMD4A,VEGFA,TUBB2A,BHLHE40,FAS,IL6ST,DDR2"
"gene_set_query"	"1099"	"ZNF846"	"940.7"	"ARCHS4 Coexpression,1467;Enrichr Queries,360;GTEx Coexpression,995"	"SLC46A3,CDKN1A,SERPINE2,MAST4,SLC2A3,SYNE1,APH1A,SOCS3,ATXN1,BBX,HMCN1,GBP2,PRNP,SERPINB1,ZHX2,MIR663AHG,JAG1,UNC5B,PCDH7,F2R,ETV1,DUSP6,KLF2,SYTL2,SULF2,VEGFA,CT62,MAFB,NFIA,BHLHE40,NCOA7,ANGPTL4,ACTRT3,SMPDL3A,DDR2"
"gene_set_query"	"1100"	"ADNP"	"941.5"	"ARCHS4 Coexpression,738;Enrichr Queries,1339;ReMap ChIP-seq,105;GTEx Coexpression,1584"	"KCNK5,EHF,CEBPB,CHPF,TNFAIP3,JADE2,ANTXR2,HIF1A,MTDH,CREB3L3,LEPR,PDE4A,TNS4,LBR,SKIL,AASS,IL13RA1,TGM2,SEMA6B,PPP1R14A,GABBR2,PRNP,SERPINB1,IGFBP4,PLAUR,ELOVL6,TTC39C,GRIP2,VEGFA,KRT19,CDCP1,TUBB2A,NFIA,DNAJC6,HKDC1,BHLHE40,ASPHD2,ACTRT3,EPHA2,DDR2"
"gene_set_query"	"1101"	"ZNF552"	"941.7"	"ARCHS4 Coexpression,1327;Enrichr Queries,602;GTEx Coexpression,896"	"KCNE1,CEBPB,RBM47,NCF2,AKR1B1,SLC2A3,PRSS23,SLC7A2,THSD4,ETS2,FAM102A,DEPTOR,CASP4,ZNF703,MAP7,ST3GAL1,IER3,DUSP4,TLE1,HLA-C,TBC1D9,ANKEF1,DUSP6,SYTL2,KRT19,NFIA,ELF3,BHLHE40,TLR5,DDR2"
"gene_set_query"	"1102"	"RFX3"	"942.3"	"ARCHS4 Coexpression,1088;Enrichr Queries,599;GTEx Coexpression,1140"	"CDKN1A,BTG1,MAST4,IQGAP2,SIPA1L2,HIF1A,FOXO1,SYNE1,ATXN1,BBX,HIVEP2,RALGPS2,WDR17,ZNF462,FZD3,JAG1,PCDH9,ETV1,TMEM170B,ARHGAP26,DUSP6,GALC,NFIA,BHLHE40,PDE5A,PLCB1,IL6ST,DDR2"
"gene_set_query"	"1103"	"ZBED9"	"943.0"	"ARCHS4 Coexpression,504;GTEx Coexpression,1382"	"GRAMD1B,HIST3H2A,HINT3,NAV3,UST,FBXL17,KCNMB4,TDRD5,COX7C,LINC00654"
"gene_set_query"	"1104"	"DMRT3"	"944.3"	"ARCHS4 Coexpression,371;Enrichr Queries,1171;GTEx Coexpression,1291"	"LINC01571,FZD3,ONECUT2,MSX2,WNT7B,PCDH7,TPBG,EN2,ISLR2,SHROOM3,SLCO5A1,ELOVL6,TDRD5,BMP7,EFNB2,SDK1,MAFB,NFIA,BHLHE40,DDR2"
"gene_set_query"	"1105"	"TFAP4"	"944.5"	"ARCHS4 Coexpression,1006;Enrichr Queries,1069;ReMap ChIP-seq,164;GTEx Coexpression,1539"	"CEBPB,CDKN1A,CHPF,SDC4,CHRNA7,IRS2,JADE2,ADAMTS4,SOCS3,FAM102A,ATXN1,LRRC8A,IL6R,E2F7,IER3,DUSP4,PRNP,NQO2,JAG1,SPHK1,SEMA4B,RIPK4,NOG,ELOVL6,DUSP6,SERPINB6,VEGFA,MARCH3,ELF3,NFIA,SLCO4A1,BHLHE40,ANGPTL4,EPHA2,DDR2"
"gene_set_query"	"1106"	"ZNF398"	"944.7"	"ARCHS4 Coexpression,588;Enrichr Queries,761;GTEx Coexpression,1485"	"CEBPB,RBM47,TNFAIP3,IRS2,ETS2,SOCS3,GPR176,ATXN1,NKX1-2,PMAIP1,HIVEP2,MPZL3,PCDH1,N4BP3,SKIL,CTSC,AASS,PRNP,JAG1,IL4R,DESI2,MID1IP1,TTC39C,RGMB,DUSP6,NFIA,BHLHE40,ROR1,DDR2"
"gene_set_query"	"1107"	"POU4F3"	"944.7"	"ARCHS4 Coexpression,1297;Enrichr Queries,1351;GTEx Coexpression,186"	"MYLIP,PPP1R14A,JAG1,MSX2,ONECUT2,EN2,ADIRF,PTPRG,RASD2,RGS5,SNX18,MAFB,CHSY1,LIFR-AS1,BHLHE40,SLC17A6,ROR1,KIF1A,SCARF2"
"gene_set_query"	"1108"	"ZNF575"	"946.3"	"ARCHS4 Coexpression,529;Enrichr Queries,724;GTEx Coexpression,1586"	"CDKN1A,CEBPB,CFH,CEBPD,IRS2,ADRB2,PRSS23,FOXO1,NT5E,CACNG8,GBP2,IL6R,HIST1H2AC,IER3,PRNP,SERPINB1,PLAUR,SLC6A12,SLC16A10,DUSP6,KLF2,NFIA,GIPC3,BHLHE40,S100A6,S100A5,ANGPTL4,DDR2"
"gene_set_query"	"1109"	"ZNF677"	"946.3"	"ARCHS4 Coexpression,1053;Enrichr Queries,868;GTEx Coexpression,918"	"CFH,CHRNA7,FAM129A,AKR1B1,ANTXR2,SYNE1,APH1A,PDGFD,PDE4B,IL6R,AASS,PPP1R14A,FZD3,MIR663AHG,PTGIS,PCDH9,PCDH7,F2R,LIFR,KLF2,CLDN11,CT62,UBE2U,BHLHE40,ACTRT3,DDR2"
"gene_set_query"	"1110"	"ZNF26"	"947.3"	"ARCHS4 Coexpression,997;Enrichr Queries,993;GTEx Coexpression,852"	"DUSP4,PRNP,GPM6A,CDKN1A,BTG1,CXCL8,GMFB,TNFAIP3,SLC2A3,MTDH,VEGFA,ADAMTS4,IFI16,MDFIC,NAV3,TMX1,BHLHE40,PMAIP1,PLCB1,IL6ST,PHLDB2,E2F7,IER3,DDR2"
"gene_set_query"	"1111"	"ZNF302"	"947.7"	"ARCHS4 Coexpression,697;Enrichr Queries,994;GTEx Coexpression,1152"	"GPM6A,BTG1,GMFB,MAST4,AHR,CASP4,NAMPT,BBX,PMAIP1,MPZL3,PRKACB,MYLIP,PRNP,NOG,FBXL17,TNFRSF10A,LIFR,SYTL2,VEGFA,MAFB,NFIA,NOVA2,BHLHE40,IL6ST,DDR2"
"gene_set_query"	"1112"	"ZFP41"	"948.0"	"ARCHS4 Coexpression,1194;Enrichr Queries,770;GTEx Coexpression,880"	"CDKN1A,IRS2,JADE2,PDLIM1,APH1A,SOCS3,CNNM1,FAM102A,ATXN1,PLXNA1,KIF1A,ST3GAL1,E2F7,DUSP4,GABBR2,PRNP,ZHX2,IGFBP4,F2R,DUSP6,VEGFA,TUBB2A,NFIA,SLCO4A1,BHLHE40,ANGPTL4,DDR2"
"gene_set_query"	"1113"	"ZNF621"	"949.7"	"ARCHS4 Coexpression,1460;Enrichr Queries,872;GTEx Coexpression,517"	"KANK1,CDKN1A,GMFB,SLC44A1,LAMA4,FAM129A,AHR,ANTXR2,FSTL1,ADAMTS4,GPR176,ATXN1,BBX,PMAIP1,HIVEP2,ST3GAL1,PRNP,ITGA2,UHMK1,VEGFA,NAV3,NFIA,BHLHE40,COL6A3,IL6ST,CPEB2,DDR2"
"gene_set_query"	"1114"	"GTF2IRD2B"	"949.7"	"ARCHS4 Coexpression,1449;Enrichr Queries,579;GTEx Coexpression,821"	"CDKN1A,CEBPB,BTG1,CEBPD,MAST4,FAM129A,IRS2,TOMM20,SLC7A2,FOXO1,CNNM1,GBP2,ST3GAL1,IL6R,AASS,HIST1H2AC,UNC5B,SYTL2,SULF2,VEGFA,SLC22A23,PPP2R2C,NFIA,BAMBI,BHLHE40,NCOA7,PLCB1,CPEB2,DDR2"
"gene_set_query"	"1115"	"ZNF200"	"950.7"	"ARCHS4 Coexpression,1420;Enrichr Queries,337;GTEx Coexpression,1095"	"CDKN1A,BTG1,SLC20A1,LRR1,CHRNA7,TNFAIP3,IRS2,SLC2A3,HIF1A,ETS2,EFNB2,ITPRIPL1,CHSY1,NAMPT,PMAIP1,PRKACB,IL6R,LINC00654,IER3,DUSP4,MYLIP,PRNP,EDN1,GCH1,TIPARP,SLC30A1,DUSP6,VEGFA,TUBB2A,MAFB,DNAJC6,BHLHE40,IL6ST,HBEGF,DDR2"
"gene_set_query"	"1116"	"RAX2"	"950.7"	"ARCHS4 Coexpression,1120;Enrichr Queries,930;GTEx Coexpression,802"	"CDKN1A,CEBPB,RBM47,CEBPD,AHR,APH1A,SLC19A3,GBP2,SAMD11,IER3,SEMA6B,WDR17,PRNP,F2R,KLF2,SSTR5,TUBB2A,MAFB,ELF3,VEPH1,BHLHE40,S100A6,SCG2,DDR2,HCN1"
"gene_set_query"	"1117"	"ZNF138"	"951.7"	"ARCHS4 Coexpression,848;Enrichr Queries,1359;GTEx Coexpression,648"	"IFITM3,PHTF2,NDFIP2,FZD3,RTN1,WNT7B,ELOVL6,TOMM20,VEGFA,NIPAL4,TUBB2A,NFIA,BHLHE40,MAP7,PMAIP1,B4GALT6,PRKACB,DDR2"
"gene_set_query"	"1118"	"ZNF639"	"952.5"	"ARCHS4 Coexpression,1616;Enrichr Queries,1109;ReMap ChIP-seq,181;GTEx Coexpression,904"	"CCDC71L,IFITM3,CEBPB,CDKN1A,BTG1,SLC20A1,IRS2,BMI1,CXCL3,CXCL2,MTDH,CHSY1,NAMPT,PMAIP1,PDE4A,SKIL,LBR,IER3,PRNP,SERPINB1,NQO2,SEMA4B,SERPINB6,CDCP1,TUBB2A,IMPAD1,BHLHE40,S100A6,S100A5,PDE5A,CD22,IL18R1,DDR2"
"gene_set_query"	"1119"	"RAX"	"952.7"	"ARCHS4 Coexpression,978;Enrichr Queries,1352;GTEx Coexpression,528"	"FZD3,TENM3,ONECUT2,MSX2,UNC5B,ELOVL2,WNT7B,TPBG,EN2,CP,BMP7,RNF145,SDK1,MAFB,EGFLAM,BHLHE40,LRRC8D,MAP3K5"
"gene_set_query"	"1120"	"ZNF341"	"953.0"	"ARCHS4 Coexpression,1071;Enrichr Queries,451;GTEx Coexpression,1337"	"CDKN1A,CEBPB,KCNE1,NCF2,STK39,IRS2,SLC2A3,IQGAP2,TOMM20,PTPRF,PQLC2L,ST3GAL1,IL6R,DUSP4,ZNF462,PRNP,EDN1,ZHX2,JAG1,TLE1,TIPARP,SEMA4B,ETV1,DUSP6,SULF2,MAFB,NFIA,ELF3,SLCO4A1,BHLHE40,PPARG,TLR5,DDR2"
"gene_set_query"	"1121"	"ZNF431"	"953.3"	"ARCHS4 Coexpression,1409;Enrichr Queries,1240;GTEx Coexpression,211"	"EHF,MAST4,SMAGP,GPR87,RIPK4,SLC2A3,AHR,IQGAP2,APH1A,CDCP1,NFIA,NIPAL1,MGAT4A,BHLHE40,BBX,PMAIP1,SFN,N4BP3,MPZL3,IL6ST,DSC2,EPHA2,RALGPS2,DDR2"
"gene_set_query"	"1122"	"ZNF256"	"956.0"	"ARCHS4 Coexpression,953;Enrichr Queries,587;GTEx Coexpression,1328"	"CDKN1A,IFITM1,BTG1,CXCL8,FAM129A,TNFAIP3,IRS2,SLC2A3,AK4,ADRB2,DMKN,SIPA1L2,CLDN1,NIPAL4,PMAIP1,E2F7,HIST1H2AC,AASS,IER3,IL13RA1,PRNP,DUSP6,TUBB2A,MAFB,BAMBI,BHLHE40,HBEGF,DDR2"
"gene_set_query"	"1123"	"ZNF672"	"956.7"	"ARCHS4 Coexpression,1097;Enrichr Queries,852;GTEx Coexpression,921"	"IFITM3,CDKN1A,CEBPB,BTG1,CEBPD,SLCO5A1,IRS2,CACNG6,APH1A,IFI16,PMAIP1,ST3GAL1,IER3,PRNP,MID1IP1,HLA-B,SPTB,DUSP6,KLF2,VEGFA,TUBB2A,RRAGD,BHLHE40,S100A6,DDR2"
"gene_set_query"	"1124"	"ZUP1"	"957.3"	"ARCHS4 Coexpression,1157;Enrichr Queries,712;GTEx Coexpression,1003"	"IFITM3,CD274,CDKN1A,BTG1,TNFAIP3,IER3IP1,SOCS3,NAMPT,CASP4,TIMM17A,PMAIP1,HIVEP2,GBP2,SKIL,E2F7,CTSC,IER3,PRNP,TIPARP,PLA2G4A,DUSP6,VEGFA,TMX1,BHLHE40,FAS,NCOA7,IL6ST,DDR2"
"gene_set_query"	"1125"	"ZFPM1"	"958.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,479;GTEx Coexpression,1180"	"IFITM3,CDKN1A,CEBPB,CEBPD,IRS2,IQGAP2,FOXO1,PTPRF,EFNB2,SOCS3,CA2,TBC1D30,PLXNA1,ST3GAL1,DUSP4,PRNP,UNC5B,IGFBP4,MID1IP1,SPTB,DUSP6,KLF2,SULF2,GADD45G,VEGFA,SLC22A23,GATM,NFIA,BHLHE40,EPHA2,DDR2"
"gene_set_query"	"1126"	"ZNF501"	"959.0"	"ARCHS4 Coexpression,1624;Enrichr Queries,558;GTEx Coexpression,695"	"CXCL8,SERPINE2,LAMA4,FAM129A,TNFAIP3,SLC2A3,IL1RAP,BMI1,SIPA1L2,CLDN1,MTDH,SYNE1,EFNB2,GPR176,FLRT3,PDE4B,N4BP3,GBP2,DUSP4,PRNP,JAG1,PCDH9,SAMD4A,VEGFA,SNX18,CDCP1,BHLHE40,PHLDB2,LRP12,DDR2,RAI14"
"gene_set_query"	"1127"	"ZNF32"	"959.7"	"ARCHS4 Coexpression,1300;Enrichr Queries,780;GTEx Coexpression,799"	"IFITM3,CDKN1A,CEBPB,PRKAA2,BTG1,SERPINE2,CFH,SOBP,COX7C,PRSS23,FOXO1,PDLIM1,HINT3,PMAIP1,PRNP,IGFBP4,FBXL17,SCAMP1,DUSP6,SULF2,GADD45G,VEGFA,BHLHE40,S100A6,TRIB2,DDR2,B4GALT5"
"gene_set_query"	"1128"	"HOMEZ"	"960.0"	"ARCHS4 Coexpression,1307;Enrichr Queries,651;GTEx Coexpression,922"	"KANK1,CDKN1A,CEBPB,SDC4,TNFAIP3,AHR,SIPA1L2,FOXO1,ETS2,SOCS3,KIF1A,IER3,DUSP4,PRNP,ZHX2,ETV1,ANKEF1,HPCAL4,DUSP6,KLF2,SULF2,VEGFA,CT62,MAFB,NFIA,UBE2U,BHLHE40,ACTRT3,DDR2"
"gene_set_query"	"1129"	"CEBPE"	"960.3"	"ARCHS4 Coexpression,930;Enrichr Queries,819;GTEx Coexpression,1132"	"IFITM3,CDKN1A,CEBPB,IFITM1,CEBPD,NCF2,SPHK1,IL1R2,HLA-B,PLAUR,HLA-C,SLC2A3,HLA-G,DUSP6,KLF2,ETS2,GADD45G,SOCS3,MAFB,BHLHE40,IL6R,IER3,DDR2,TGM2"
"gene_set_query"	"1130"	"ZNF783"	"961.0"	"ARCHS4 Coexpression,823;Enrichr Queries,508;GTEx Coexpression,1552"	"RBM47,CEBPD,TNFAIP3,IRS2,SLC2A3,JADE2,PTPRF,EFNB2,ATXN1,OXCT1,SKIL,DUSP4,PRNP,MYLIP,JAG1,IL4R,SPHK1,SAMD4A,DUSP6,KLF2,SYTL2,VEGFA,ADAM19,SDK1,TUBB2A,NFIA,BHLHE40,PLCB1,TRIB2,DDR2"
"gene_set_query"	"1131"	"ZBTB40"	"963.0"	"ARCHS4 Coexpression,1279;Enrichr Queries,740;GTEx Coexpression,870"	"CDKN1A,BTG1,TNC,IRS2,JADE2,SIPA1L2,FOXO1,PTPRF,SYNE1,ATXN1,ADORA1,PLXNA1,PDE4A,SMIM13,PRNP,ZHX2,IL4R,DUSP6,VEGFA,TUBB2A,PPP2R2C,NFIA,BHLHE40,IL6ST,EPHA2,DDR2"
"gene_set_query"	"1132"	"ZNF804B"	"963.3"	"ARCHS4 Coexpression,902;Enrichr Queries,990;GTEx Coexpression,998"	"LINC01571,GABBR2,PCDH9,PCDH7,IQGAP2,FHIT,VEGFA,SYNE1,PTPRG,FSTL5,SDK1,NAV3,UST,PDE4B,CDH12,TLL1,HMCN1,PLCB1,SCN2A,ST3GAL1,HCN1"
"gene_set_query"	"1133"	"ZNF337"	"963.7"	"ARCHS4 Coexpression,1077;Enrichr Queries,1167;GTEx Coexpression,647"	"SYT4,PRNP,CDKN1A,CEBPD,EN2,ETV1,IRS2,SCAMP1,FHIT,DUSP6,PTPRF,SYNE1,SYTL2,SULF2,VEGFA,FSTL5,NFIA,BHLHE40,FAT2,PMAIP1,SCN2A,IER3,DDR2"
"gene_set_query"	"1134"	"ZNF699"	"964.0"	"ARCHS4 Coexpression,1505;Enrichr Queries,147;GTEx Coexpression,1240"	"CDKN1A,CAMK2D,CXCL8,BTG1,CEBPD,ATP10D,FAM129A,PLOD2,IRS2,SLC2A3,IL1RAP,ANTXR2,SIPA1L2,PRSS23,FSTL1,MTDH,SYNE1,EFNB2,ANKRD1,BBX,PMAIP1,GBP2,SKIL,DUSP4,PRNP,JAG1,PCDH9,SLC2A13,F2R,SAMD4A,LIFR,FRMD4B,UHMK1,MAFB,TMX1,BHLHE40,IL6ST,HBEGF,EPHA2,DDR2"
"gene_set_query"	"1135"	"NEUROG3"	"964.0"	"ARCHS4 Coexpression,1468;Enrichr Queries,1033;GTEx Coexpression,391"	"SNAP25,CDKN1A,ONECUT2,SLC1A1,LAMC2,CACNG8,CREG2,SUSD4,LRRC8D,TSPAN1,SEMA6B,EDN1,MSX2,WNT7B,EN2,BMP7,UHMK1,OVOL2,GADD45G,SDK1,KRT19,MAFB,BHLHE40,PPARG,CNIH3"
"gene_set_query"	"1136"	"ZNF286A"	"964.3"	"ARCHS4 Coexpression,722;Enrichr Queries,883;GTEx Coexpression,1288"	"DUSP4,ZNF462,FAM129A,TNC,IRS2,SLC2A3,ELOVL6,AHR,DUSP6,APH1A,MAFB,NAV3,NFIA,BAMBI,BHLHE40,BBX,B4GALT6,IL6ST,PRKACB,SKIL,CTSC,AASS,IER3,DDR2"
