Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1415"	"ZNF8"	"1162.0"	"ARCHS4 Coexpression,1380;Enrichr Queries,944"	"INO80C,CDKN1A,CEBPB,PLK1,ZBTB10,TNFAIP3,ADM,IRS2,AHR,ETS1,PGM2L1,RASGRP3,EFNB2,ADAMTS4,SLC7A5,CDK6,CCND2,RNF138,DDIT4,AGO2,BCL2,HIVEP2,CEP97"
"gene_set_query"	"1416"	"ZNF534"	"1163.0"	"ARCHS4 Coexpression,1574;GTEx Coexpression,751"	"SNAP25,SMIM13,PPP3CA,CNNM1,RTN1,RAD51,HPCAL4,CORO2B"
"gene_set_query"	"1417"	"ZNF564"	"1163.0"	"ARCHS4 Coexpression,1401;Enrichr Queries,824;GTEx Coexpression,1263"	"CDKN1A,CEBPB,BTG1,CEBPD,NCF2,SLC20A1,TNFAIP3,ADM,IQGAP2,RELB,PMAIP1,BBX,ZNF267,HMGCS1,LIFR,SCRIB,OSGIN2,TLR1,NFKBIA,NFIA,BAMBI,DDIT4,NCOA7,TLR6,CPEB2,HBEGF,MCM2,BIRC3"
"gene_set_query"	"1418"	"CXXC1"	"1164.0"	"ARCHS4 Coexpression,1174;Enrichr Queries,830;GTEx Coexpression,1487"	"CDKN1A,CEBPB,BTG1,SLC2A1,IRS2,SLC3A2,CAPN15,MRPL41,SLC9A3R1,TUBA1B,CCND3,SBNO2,FDFT1,HIST1H1C,SUN2,PHC2,TPI1,ADRM1,H2AFX,HLA-B,SCRIB,NFKBIA,SLC7A5,DDIT4,FSCN1,MCM5"
"gene_set_query"	"1419"	"ZNF626"	"1165.0"	"ARCHS4 Coexpression,1388;Enrichr Queries,852;GTEx Coexpression,1254"	"LRRC58,IFITM1,RBM47,CFH,FAM129A,RHOBTB3,ADM,SLC2A3,AHR,ZBTB41,ALCAM,CCND2,PDE4B,PMAIP1,MAN1A1,GBP2,MAP3K5,DUSP5,LIFR,SCRIB,PGM2L1,NFIA,INCENP,MAP1B,MAPKAPK2,BCL2,BIRC3"
"gene_set_query"	"1420"	"ZNF559"	"1165.0"	"ARCHS4 Coexpression,1095;Enrichr Queries,1259;GTEx Coexpression,1140"	"ACHE,NDFIP2,FAM129A,FBXO45,ADM,SCRIB,SYTL4,ETS1,PPP2CA,UGT8,CDK6,NFIA,TBL1XR1,INCENP,AGO2,MAPKAPK2,TRIP12,GBP2,FDFT1,GBP3"
"gene_set_query"	"1421"	"ZNF585B"	"1168.0"	"ARCHS4 Coexpression,1312;Enrichr Queries,671;GTEx Coexpression,1521"	"INO80C,KANK1,CDKN1A,RBM47,BTG1,CXCL8,ATP10D,FAM129A,IRS2,SLC2A3,SLC7A11,HMOX1,PMAIP1,PIM3,HIVEP2,IL6R,DUSP4,DUSP5,SAMD4A,LIFR,RUNX2,SLC7A5,CDK6,NFIA,NAV3,BAMBI,MAP1B,DDIT4,AGO2,BCL2"
"gene_set_query"	"1422"	"ZNF529"	"1169.0"	"ARCHS4 Coexpression,1546;Enrichr Queries,686;GTEx Coexpression,1275"	"INO80C,CDKN1A,BTG1,ADM,IRS2,ETS1,ZBTB41,EFNB2,FAM102B,CCND2,RNF138,ZMAT3,PMAIP1,NRIP3,CEP97,ZBTB10,YOD1,LIFR,FOXN2,CORO2B,PGM2L1,CDK6,SP4,DDIT4,TNIK,BCAT1,CPEB4,MCM2,BIRC3"
"gene_set_query"	"1423"	"ANHX"	"1169.0"	"ARCHS4 Coexpression,1182;GTEx Coexpression,1156"	"LYPLA1,PLEKHB2,CDCA5,TEX14,WDR62,TEX15,PKMYT1,PRND"
"gene_set_query"	"1424"	"ZNF646"	"1169.0"	"ARCHS4 Coexpression,743;Enrichr Queries,1221;GTEx Coexpression,1544"	"SUN2,CDKN1A,CEBPB,PHC2,CEBPD,NCF2,MID1IP1,H2AFX,FAM129A,ADM,IRS2,TCF20,WDR62,CAPN15,SLC7A5,SBNO2,IFI16,INCENP,DDIT4,SESN2,ZNF668,RABL6"
"gene_set_query"	"1425"	"ZNF852"	"1170.0"	"ARCHS4 Coexpression,783;GTEx Coexpression,1557"	"PHC2,MAP2K1,MAP7D1,NCS1,CLTB,FSCN1,SCRIB,NBL1,TMPO"
"gene_set_query"	"1426"	"ZNF20"	"1170.0"	"ARCHS4 Coexpression,1494;Enrichr Queries,731;GTEx Coexpression,1286"	"CDKN1A,SERPINE2,CEBPD,FAM129A,ADM,IRS2,SLC2A3,ETS1,RASGRP3,EFNB2,PPP3R1,EXOSC4,CCND2,RNF138,GSG1,ITGB8,PMAIP1,GBP2,HIST1H1C,DUSP5,ANXA1,GADD45A,NFKBIA,ACTA2,NFIA,DDAH1,BAMBI,DDIT4,BIRC3"
"gene_set_query"	"1427"	"KLF17"	"1170.0"	"ARCHS4 Coexpression,1255;Enrichr Queries,1010;GTEx Coexpression,1246"	"PTGER4,INO80C,CFH,CEBPD,FAM129A,TNC,SLC7A11,ETS1,CDC20,RFK,GSG1,NPTX1,SOX6,GBP3,MFSD2A,MIR663AHG,GADD45A,PLA2G4A,MITF,MMP9,SMAD7,YRDC,DDIT4,TRIM36,TLL1"
"gene_set_query"	"1428"	"ZNF845"	"1171.0"	"ARCHS4 Coexpression,895;Enrichr Queries,1144;GTEx Coexpression,1473"	"RBM47,SAMD9,DDIAS,KLHL28,ADM,ELOVL6,AHR,PGM2L1,ZBTB41,ARNTL2,CDK6,IFI16,MDFIC,TBL1XR1,MAP7D1,DDIT4,BBX,PMAIP1,ZNF267,DCP2,BIRC3,TMPO,MAD2L1"
"gene_set_query"	"1429"	"NR2E3"	"1172.0"	"ARCHS4 Coexpression,1418;Enrichr Queries,925"	"DUSP4,EHF,CDKN1A,CEBPB,TLE1,CEBPD,MSX2,VDR,MITF,ETV1,SLC7A11,SIPA1L2,ETS1,THSD4,RUNX2,ZBTB41,KLF5,NFIA,DDIT4,TRIP12,SOX6,PITX1"
"gene_set_query"	"1430"	"RBPJL"	"1172.0"	"ARCHS4 Coexpression,1281;Enrichr Queries,1214;GTEx Coexpression,1022"	"CDKN1A,CEBPB,MSX2,VDR,WNT7B,KRT8,DCDC2,ETS1,MMP9,SDCBP2,TM4SF1,CCND2,NEURL3,DDIT4,DNAJB9,LHX6,SDC1,LONRF3,CHST4,BCAT1,KCNK3"
"gene_set_query"	"1431"	"FLYWCH1"	"1173.0"	"ARCHS4 Coexpression,923;GTEx Coexpression,1422"	"PER1,SUN2,LYPLA1,ZNRF2,SBNO2,MAP7D1,NCS1,SCRIB,CAPN15"
"gene_set_query"	"1432"	"RXRG"	"1173.0"	"ARCHS4 Coexpression,1212;Enrichr Queries,975;GTEx Coexpression,1331"	"ACHE,CDKN1A,PRKAA2,SERPINE2,COL11A1,TNC,CX3CL1,ALCAM,CCND2,PDE4B,SOX6,BCHE,ENDOG,DDIT4L,DNAJC12,ETV1,MITF,GADD45G,ACTA2,COL3A1,NFIA,DDAH1,DDIT4,SCG5,BCL2,IL17D"
"gene_set_query"	"1433"	"WIZ"	"1174.0"	"ARCHS4 Coexpression,1154;Enrichr Queries,1397;GTEx Coexpression,970"	"CDKN1A,TEX14,SCRIB,IRS2,WDR62,TEX15,MEX3D,CAPN15,INCENP,MAP7D1,FSCN1,SLC39A3,TMPO"
"gene_set_query"	"1434"	"ASCL4"	"1174.0"	"ARCHS4 Coexpression,1455;Enrichr Queries,1311;GTEx Coexpression,756"	"CDKN1A,MSX2,NXPH4,PCDH7,SLCO5A1,CLDN1,FAM110A,NIPAL4,SLC9A2,WNT6,NFIA,NAV3,PDE4B,SDC1,TRIM36,ALOXE3,PITX1,MAPRE2"
"gene_set_query"	"1435"	"KCNIP3"	"1174.0"	"ARCHS4 Coexpression,1119;GTEx Coexpression,1229"	"PCDH9,NCS1,PDE2A,NPTX1,HPCAL4,NRGN"
"gene_set_query"	"1436"	"MBD1"	"1174.0"	"ARCHS4 Coexpression,1149;Enrichr Queries,938;GTEx Coexpression,1435"	"CDKN1A,CEBPB,SLC20A1,SLC2A1,IRS2,SLC3A2,WDR62,ETS1,ETS2,RTN4,CAPN15,SBNO2,CCND2,HMOX1,TMPO,SUN2,MIR663AHG,RRM2,GADD45A,GADD45G,MAP7D1,DDIT4,MAPKAPK2,BCL2,TRIP12,MCM2"
"gene_set_query"	"1437"	"ZNF461"	"1175.0"	"ARCHS4 Coexpression,1608;Enrichr Queries,1151;GTEx Coexpression,765"	"SNAP25,CDKN1A,CXCL8,PCDH9,MAST4,GADD45A,EN2,FAM129A,TNFAIP3,ETV1,ADM,SLC7A11,ZBTB41,TIAM1,MAP1B,STK17B,DDIT4,PMAIP1,NPTX1,KBTBD8,ZNF267,BIRC3"
"gene_set_query"	"1438"	"ZNF543"	"1176.0"	"ARCHS4 Coexpression,1412;Enrichr Queries,815;GTEx Coexpression,1302"	"CXCL8,CDCA4,TNFAIP3,ADM,AHR,SLC7A11,AKAP5,SPATA5,ETS1,EFNB2,CCND2,ZXDB,PMAIP1,IL6R,ZNF267,DR1,MYO10,KLHL28,LIFR,SLC7A5,NFIA,MAP1B,MAP7D1,DDIT4,CPEB4,BIRC3"
"gene_set_query"	"1439"	"MGA"	"1180.0"	"ARCHS4 Coexpression,915;Enrichr Queries,1379;GTEx Coexpression,1245"	"PANK3,SLC44A1,ZBTB10,TEX14,TCF20,SPATA5,MIB1,SLC4A7,TBL1XR1,BBX,TRIP12,TNPO1,MCM2"
"gene_set_query"	"1440"	"HOXC10"	"1180.0"	"ARCHS4 Coexpression,1509;Enrichr Queries,712;GTEx Coexpression,1319"	"CDKN1A,SERPINE2,COL11A1,TNC,ADM,IRS2,LAMC2,BEST3,ZNF703,HMOX1,PITX1,EGLN1,ENDOG,ANXA1,MSX2,UNC5B,VDR,ADRM1,EN2,KRT8,INHBB,MMP9,ACTA2,SLC7A5,COL3A1,NFIA,DDIT4,SDC1,PTX3"
"gene_set_query"	"1441"	"ZNF483"	"1181.0"	"ARCHS4 Coexpression,1082;Enrichr Queries,888;GTEx Coexpression,1572"	"INO80C,SNAP25,CDKN1A,RTN1,RASL11B,INSIG1,TNC,IRS2,AKAP5,IQGAP2,UGT8,CCND2,ZMAT3,NPTX1,DUSP4,DUSP5,PCDH9,PCDH7,ETV1,PGM2L1,MAP1B,DDIT4,SCG5,TNIK,RAPGEF5,HCN1"
"gene_set_query"	"1442"	"ZNF502"	"1181.0"	"ARCHS4 Coexpression,1309;Enrichr Queries,711;GTEx Coexpression,1523"	"CDKN1A,CXCL8,CFH,FAM129A,SLC1A3,ADM,SLC7A11,ADRB2,ETS1,CCND2,CSRP2,PDE4B,HMOX1,CDKN2D,DUSP5,ZHX2,ANXA1,PCDH7,LIFR,TEX15,GEM,CLDN11,NFIA,DDAH1,MAP1B,DDIT4,BCAT1,BIRC3"
"gene_set_query"	"1443"	"HOXD4"	"1182.0"	"ARCHS4 Coexpression,1157;Enrichr Queries,1139;GTEx Coexpression,1250"	"CDKN1A,TLE1,SERPINE2,CEBPD,MSX2,PCDH7,LAMA4,TNC,ADM,ETV1,SYTL4,PCDH18,ETS1,MMP9,RUNX2,RAP2C,EFNB2,COL3A1,NFIA,DLC1,ZNF703,N4BP3,PITX1"
"gene_set_query"	"1444"	"CREB3L3"	"1182.0"	"ARCHS4 Coexpression,1293;Enrichr Queries,1224;GTEx Coexpression,1029"	"CDKN1A,CEBPB,GCH1,CFH,LAMB3,GLDC,KRT8,CGN,CLDN2,TTC39C,SDCBP2,INHBE,GADD45G,COL3A1,HKDC1,DDIT4,BCL3,HMOX1,GBP2,MFSD2A"
"gene_set_query"	"1445"	"ARGFX"	"1183.0"	"ARCHS4 Coexpression,1151;Enrichr Queries,1274;GTEx Coexpression,1123"	"PRKAA2,BTG1,CCL22,GOT1,TNFSF15,GALNT18,ELOVL6,FBXO45,AKAP5,TIAM1,YRDC,CCDC80,PRADC1,DDIT4,IL1RAPL1,CYCS,TLR10,BCAT1,RPP25,IL6R,MFSD2A"
"gene_set_query"	"1446"	"HOXD12"	"1184.0"	"ARCHS4 Coexpression,1241;Enrichr Queries,1392;GTEx Coexpression,920"	"ANXA1,TLE1,MSX2,NXPH4,EN2,PLA2G4A,SLC4A7,WNT6,ALCAM,BAG2,NFIA,PDE5A,SOX6,LBR,NBL1,PITX1"
"gene_set_query"	"1447"	"ZNF419"	"1185.0"	"ARCHS4 Coexpression,1621;Enrichr Queries,530;GTEx Coexpression,1403"	"CDKN1A,CEBPB,BTG1,CXCL8,FAM129A,TNFAIP3,ADM,IRS2,SLC2A3,SLC3A2,SLC7A11,ADRB2,ZBTB41,SESN2,HMOX1,PMAIP1,NRIP3,UPP1,DUSP5,GADD45A,SMAD7,SLC7A5,MTHFD2,SP4,DDIT4,TRIB3,CPEB4,HBEGF,MCM2,BIRC3"
"gene_set_query"	"1448"	"NOTO"	"1185.0"	"ARCHS4 Coexpression,1600;Enrichr Queries,1389;GTEx Coexpression,565"	"INO80C,CBFB,PLEKHB2,MSX2,EN2,KRT8,SHROOM3,SLC9A2,WNT6,LIPH,LHX6,NPTX1,PITX1,DRGX"
"gene_set_query"	"1449"	"ZNF16"	"1185.0"	"ARCHS4 Coexpression,1602;Enrichr Queries,410;GTEx Coexpression,1543"	"PTGER4,CDKN1A,CEBPB,SLC2A1,TNFAIP3,ADM,IRS2,SHB,SIPA1L2,ETS1,SDCBP,PPP3R1,EXOSC4,ZNF703,PDE4B,PMAIP1,IER5,BCHE,ZHX2,TLE1,HMGCS1,MYO10,GADD45A,PLAUR,SCRIB,ELOVL6,SMAD7,NFKBIA,CDK6,DDIT4,AGO2,TRIB3,NCOA7"
"gene_set_query"	"1450"	"ZNF396"	"1191.0"	"ARCHS4 Coexpression,1559;Enrichr Queries,1115;GTEx Coexpression,900"	"DUSP4,INO80C,DUSP5,CXCL8,CEBPD,MAST4,NCF2,FAM129A,HLA-C,MITF,INHBB,SIPA1L2,PIK3CG,TLR1,NFIA,ALOX5AP,DDIT4,BCL2,PDE4B,HMOX1,NCOA7,TLR6,RGL1"
"gene_set_query"	"1451"	"NEUROD4"	"1194.0"	"ARCHS4 Coexpression,1138;Enrichr Queries,1163;GTEx Coexpression,1282"	"HES6,SNAP25,CDKN1A,TENM2,BATF3,RTN1,ANKRD33B,COL11A1,WNT7B,TNC,KIAA1211,PKMYT1,GADD45G,MIB1,COL3A1,DDIT4,GSG1,SCG5,SLC17A6,NPTX1,SCG2"
"gene_set_query"	"1452"	"TIGD1"	"1195.0"	"ARCHS4 Coexpression,1258;GTEx Coexpression,1131"	"INO80C,SP4,GSG1,ANKEF1,CEP97,COQ10B,BEST3,RABL6"
"gene_set_query"	"1453"	"CENPS"	"1195.0"	"ARCHS4 Coexpression,850;GTEx Coexpression,1540"	"GADD45GIP1,RFC3,FEN1,MIR663AHG,CENPW,RRM2,EIF1AX,CYCS,MAD2L1"
"gene_set_query"	"1454"	"ZNF439"	"1196.0"	"ARCHS4 Coexpression,1552;Enrichr Queries,437;GTEx Coexpression,1599"	"PTGER4,INO80C,CDKN1A,IFITM1,BTG1,CXCL8,CFH,SAMD9,CEBPD,ADM,SLC2A3,AHR,SIPA1L2,ETS1,EFNB2,ALCAM,CCND2,PDE4B,TSPAN5,PMAIP1,GBP2,GBP3,DUSP4,DUSP5,ANXA1,PCDH9,ACTA2,SLC7A5,NFIA,DDIT4,BCL2"
"gene_set_query"	"1455"	"THYN1"	"1196.0"	"ARCHS4 Coexpression,1221;GTEx Coexpression,1171"	"NDUFB8,SBNO2,RTN1,TPI1,TIMM17B,SOBP,BACH1,MAD2L1"
"gene_set_query"	"1456"	"HSF4"	"1197.0"	"ARCHS4 Coexpression,1333;Enrichr Queries,767;GTEx Coexpression,1491"	"CDKN1A,CEBPB,CEBPD,INSIG1,TNFAIP3,ADM,IRS2,SLC2A3,SLC7A11,CAPN15,HMOX1,PDE4A,UPP1,GBP2,DUSP4,HES6,DUSP5,GADD45A,SCRIB,GADD45G,SLC7A5,DDIT4,BCL3,FSCN1,TRIB3,NBL1,RABL6"
"gene_set_query"	"1457"	"ZNF324B"	"1199.0"	"ARCHS4 Coexpression,856;GTEx Coexpression,1541"	"PDF,INCENP,ZNF628,H2AFX,TNFSF9,SCRIB,PKMYT1,CAPN15,RABL6"
"gene_set_query"	"1458"	"PRDM15"	"1200.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,1089;GTEx Coexpression,1157"	"DUSP4,DUSP5,CDKN1A,ZHX2,PCDH9,MYO10,MAST4,IRS2,WDR62,ETS2,RASGRP3,TIAM1,SBNO2,CDK6,CCND2,NFIA,DDIT4,AGO2,BCL2,PDE4B,MCM5,PIM2,MCM2"
"gene_set_query"	"1459"	"CREBZF"	"1201.0"	"ARCHS4 Coexpression,1081;Enrichr Queries,954;GTEx Coexpression,1568"	"CDKN1A,CEBPB,BTG1,PANK3,INSIG1,IRS2,TCF20,SLC7A11,ETS1,RTN4,PPP1CB,CCND2,BBX,TNPO1,LBR,TMPO,TSC22D2,SCRIB,WEE1,CDK6,NFIA,TBL1XR1,INCENP,DDIT4,MCM2"
"gene_set_query"	"1460"	"OVOL3"	"1202.0"	"ARCHS4 Coexpression,1049;GTEx Coexpression,1354"	"ENDOG,GADD45A,EIF5A2,ZNF668,TEX14,FOXO3B,WDR62,PKMYT1,BEST3"
"gene_set_query"	"1461"	"ZNF778"	"1204.0"	"ARCHS4 Coexpression,1414;Enrichr Queries,763;GTEx Coexpression,1434"	"KANK1,CDKN1A,BTG1,SLC20A1,INSIG1,SLC3A2,SLC7A11,RTN4,ADAMTS4,RPS6KA6,HIVEP2,IL6R,DUSP4,DUSP5,TANGO6,RRM2,VDR,ADRM1,SMAD7,SLC7A5,NFIA,DDIT4,AGO2,FSCN1,SDC1,CPEB4,MCM2"
"gene_set_query"	"1462"	"RHOXF1"	"1205.0"	"ARCHS4 Coexpression,1404;Enrichr Queries,1173;GTEx Coexpression,1038"	"HES6,PPP1R14A,TENM2,TNFRSF9,EN2,PLAUR,ETV1,ADM,ADRB2,TEX15,CXCL3,MMP9,TIAM1,TCN1,PDGFD,TNFSF4,IL1RAPL1,FAT2,PTX3,TLR10,NPTX1,PITX1"
"gene_set_query"	"1463"	"AKAP8L"	"1206.0"	"ARCHS4 Coexpression,943;Enrichr Queries,1082;GTEx Coexpression,1594"	"SUN2,CDKN1A,CEBPB,BTG1,GADD45A,INSIG1,SLC2A1,ELOVL6,IRS2,SLC3A2,SCRIB,CAPN15,GADD45G,NFKBIA,PDLIM1,SBNO2,MTHFD2,INCENP,MAP7D1,DDIT4,HMOX1,H1FX,MCM2,HIST1H1C"
"gene_set_query"	"1464"	"ZNF70"	"1208.0"	"ARCHS4 Coexpression,1430;Enrichr Queries,889;GTEx Coexpression,1306"	"CDKN1A,CSF1,FAM129A,IRS2,SLC7A11,ETS2,RASGRP3,EFNB2,ADAMTS4,CCND2,ZMAT3,BBX,IL6R,DUSP4,TANGO6,PCDH9,TTC33,MITF,ACTA2,SLC7A5,CDK6,NFIA,BAMBI,DDIT4,AGO2,BCL2"
"gene_set_query"	"1465"	"ZNF709"	"1213.0"	"ARCHS4 Coexpression,678;Enrichr Queries,1383;GTEx Coexpression,1577"	"KLHL28,TNFAIP3,LIFR,ELOVL6,PTPRG,MLLT11,PPP1CB,CCND2,NFIA,TBL1XR1,MAP1B,MAP7D1,DDIT4,PDE4B,CEP97"
"gene_set_query"	"1466"	"ZNF793"	"1216.0"	"ARCHS4 Coexpression,1329;Enrichr Queries,1202;GTEx Coexpression,1117"	"INO80C,MYO10,PCDH7,EN2,FAM129A,ETV1,IRS2,SLC2A3,SLC7A11,SIPA1L2,RASGRP3,ADAMTS4,TIAM1,RPS6KA6,CDCP1,CCND2,NFIA,MAP1B,BCL2,PDE4B,NPTX1"
"gene_set_query"	"1467"	"ZSCAN30"	"1217.0"	"ARCHS4 Coexpression,1275;GTEx Coexpression,1158"	"INO80C,NAV3,GSG1,EN2,ETV1,ANKEF1,CEP97,ZBTB41"
"gene_set_query"	"1468"	"ZNF235"	"1218.0"	"ARCHS4 Coexpression,1320;Enrichr Queries,885;GTEx Coexpression,1450"	"KANK1,CDKN1A,CEBPD,TNFAIP3,SLC2A3,SLC7A11,ARL17B,CCND2,PDE4B,HMOX1,GBP3,DUSP4,GADD45A,EN2,LIFR,ETV1,SCRIB,GADD45G,CDK6,CIAPIN1P,NFIA,SP4,DDIT4,BCL3,BCL2,BIRC3"
"gene_set_query"	"1469"	"ZNF283"	"1219.0"	"ARCHS4 Coexpression,1420;Enrichr Queries,813;GTEx Coexpression,1423"	"CDKN1A,SAMD9,KLHL15,ATP10D,SLC1A3,TNFAIP3,ADM,SLC2A3,SLC7A11,ETS1,ZBTB41,RASGRP3,EFNB2,ADAMTS4,ITGB8,TNPO1,ZNF267,DUSP4,DUSP5,MYO10,YOD1,SLC4A7,SLC7A5,CDK6,MAP1B,DDIT4"
"gene_set_query"	"1470"	"ZNF208"	"1221.0"	"ARCHS4 Coexpression,1606;Enrichr Queries,1270;GTEx Coexpression,788"	"TENM2,DOCK4,CFH,SAMD9,COL11A1,PCDH7,FAM129A,SLC16A10,SLC2A3,GXYLT2,IQGAP2,UGT8,COL3A1,CCND2,NFIA,NAV3,OXCT1,GPD2"
"gene_set_query"	"1471"	"ZNF37A"	"1221.0"	"ARCHS4 Coexpression,1476;Enrichr Queries,639;GTEx Coexpression,1549"	"INO80C,CDKN1A,SAMD9,RHOBTB3,SLC7A11,ZBTB41,IFI16,ZMAT3,GSG1,BBX,ITGB8,PMAIP1,MAN1A1,TNPO1,TMPO,HMGCS1,TMEM64,PGM2L1,UHMK1,MIB1,CDK6,NFIA,MAP1B,DDIT4,BCL2,BCAT1,CPEB4,BIRC3"
"gene_set_query"	"1472"	"ZNF528"	"1222.0"	"ARCHS4 Coexpression,1409;Enrichr Queries,1113;GTEx Coexpression,1145"	"INO80C,DUSP5,CDKN1A,BTG1,SAMD9,PCDH9,F2R,EN2,ETV1,SLC2A3,AHR,ZBTB41,CCND2,INCENP,MAP1B,DDIT4,GSG1,PDE4B,HMOX1,PTX3,NPTX1,GBP2,BIRC3"
"gene_set_query"	"1473"	"NANOGNB"	"1223.0"	"ARCHS4 Coexpression,1612;GTEx Coexpression,834"	"RNF138,UBE2S,TEX14,TRIP12,PKMYT1,PRND"
"gene_set_query"	"1474"	"ZNF555"	"1223.0"	"ARCHS4 Coexpression,1410;Enrichr Queries,832;GTEx Coexpression,1428"	"INO80C,CDKN1A,BTG1,TNFAIP3,ADM,SLC2A3,WDR62,AHR,SLC7A11,SESN2,PMAIP1,UPP1,IL6R,DUSP4,KLHL28,SCRIB,ELL2,CDK6,NFIA,DDIT4,IL1RAPL1,BCL2,TRIP12,TRIB3,NCOA7,BCAT1,CPEB4"
"gene_set_query"	"1475"	"ZNF843"	"1224.0"	"ARCHS4 Coexpression,1539;Enrichr Queries,1026;GTEx Coexpression,1108"	"EGLN1,PTGER4,CDKN1A,ENDOG,PRKAA2,CXCL8,GCH1,PDE2A,HSPA6,IRS2,ADRB2,SPTB,RASGRP3,CLDN11,SOCS1,IFI16,IRAK2,DDIT4,BCL3,C3AR1,NCOA7,HBEGF,BIRC3"
"gene_set_query"	"1476"	"ZNF446"	"1225.0"	"ARCHS4 Coexpression,983;Enrichr Queries,1110;GTEx Coexpression,1582"	"DUSP5,IL15RA,CDKN1A,RBM47,CEBPD,MID1IP1,H2AFX,HJURP,IER5L,SCRIB,ESCO2,PKMYT1,PCDH18,SLC7A5,DDIT4,BCL3,FSCN1,TLL1,H1FX,RPP25,RABL6"
"gene_set_query"	"1477"	"ZNF623"	"1228.0"	"ARCHS4 Coexpression,1587;Enrichr Queries,595;GTEx Coexpression,1502"	"CDKN1A,CEBPB,INSIG1,FAM129A,SLC2A1,ADM,IRS2,SLC3A2,ETS1,ZBTB41,PDLIM1,ZMAT3,HMOX1,PMAIP1,TNPO1,IL6R,HIST1H1C,DUSP4,DUSP5,GADD45A,KLHL28,TSC22D2,NFKBIA,SLC7A5,CDK6,DDIT4,AGO2,FSCN1,TRIB3"
"gene_set_query"	"1478"	"ZKSCAN8"	"1229.0"	"ARCHS4 Coexpression,1107;GTEx Coexpression,1350"	"PPP2CA,SLC4A7,MRPL41,GADD45GIP1,NDUFB8,PANK3,TRIP12,TNPO1,MIB1"
"gene_set_query"	"1479"	"ZNF333"	"1229.0"	"ARCHS4 Coexpression,1265;Enrichr Queries,1080;GTEx Coexpression,1342"	"INO80C,NDFIP2,CDKN1A,TPI1,TSC22D2,FAM129A,SLC2A3,ABHD17C,AHR,SIPA1L2,TTC39C,RUNX2,RPS6KA6,NFIA,ZMAT3,LIPH,DDIT4,BCL2,PDE4B,HMOX1,SOX6,CPEB4,MCM2,BIRC3"
"gene_set_query"	"1480"	"PRR12"	"1229.0"	"ARCHS4 Coexpression,937;Enrichr Queries,1344;GTEx Coexpression,1407"	"SUN2,CDKN1A,NXPH4,SCRIB,IRS2,TCF20,CAPN15,SBNO2,NFIA,INCENP,MAP7D1,DDIT4,AGO2,FSCN1,FAT2"
"gene_set_query"	"1481"	"ZNF619"	"1232.0"	"ARCHS4 Coexpression,1471;Enrichr Queries,674;GTEx Coexpression,1551"	"INO80C,FAM129A,TNFAIP3,ADM,IRS2,AHR,SLC7A11,ADRB2,RASGRP3,NUAK2,BBX,HMOX1,PMAIP1,CEP97,GBP2,PAQR8,DUSP5,ZHX2,MYO10,KLHL28,MITF,TNFRSF10A,WEE1,NFIA,GPD2,DDIT4,NCOA7,BIRC3"
"gene_set_query"	"1482"	"THAP6"	"1233.0"	"ARCHS4 Coexpression,1553;Enrichr Queries,670;GTEx Coexpression,1475"	"CDKN1A,CAMK2D,BTG1,IRS2,SLC7A11,HSPA13,ETS1,ALCAM,ZMAT3,DNAJB4,BBX,PMAIP1,IER5,DUSP5,ANXA1,TTC33,GADD45A,KLHL28,ZBTB10,SCRIB,FOXN2,SMAD7,CDK6,TBL1XR1,DDIT4,NCOA7,CPEB4,MCM2"
"gene_set_query"	"1483"	"PROX2"	"1234.0"	"ARCHS4 Coexpression,1565;Enrichr Queries,986;GTEx Coexpression,1152"	"INO80C,DUSP5,IL15RA,CDKN1A,ANKRD33B,RASL11B,SEMA4B,SLC16A10,ELOVL6,SLC2A3,AHR,SLC7A11,AKAP5,SMAD7,TIAM1,DEPDC1B,NFIA,BCL2,GCNT2,TLR10,SOX6,AMZ1,TMPO"
"gene_set_query"	"1484"	"CBLL2"	"1236.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,1118;GTEx Coexpression,1367"	"MIR663AHG,BTG1,CXCL8,CEBPD,TNFSF15,SIAH2,TNFAIP3,LIFR,ETV1,SLC7A11,IL1RAP,HSPA13,ETS1,CYB5R2,ZNRF2,DEPDC1B,IRAK2,GSG1,DDIT4,IL1RAPL1,ITGB8,BCAT1,PRND"
"gene_set_query"	"1485"	"MECP2"	"1236.0"	"ARCHS4 Coexpression,1130;Enrichr Queries,1238;GTEx Coexpression,1340"	"SUN2,LYPLA1,CDKN1A,TPI1,IRS2,ETS1,RTN4,ZNRF2,PPP3R1,CDK6,CCND2,NFIA,MAP1B,MAP7D1,DDIT4,AGO2,NCS1,BCL2,FDFT1,CPEB4,TMPO"
"gene_set_query"	"1486"	"ZNF735"	"1237.0"	"ARCHS4 Coexpression,1142;GTEx Coexpression,1332"	"YRDC,RRM2,UBE2S,DDIAS,RFK,NOX3,SLC39A3,MFSD2A"
